ID,coherence,answer,RT
36,easy,True,0.699089815489
36,easy,True,1.10641030321
36,easy,True,0.740755009208
36,hard,False,1.72142310739
36,easy,True,1.27869716403
36,easy,True,1.00423418136
36,hard,True,0.934357213269
36,hard,True,1.16989905427
36,easy,True,1.17672554419
36,hard,True,1.76075439342
36,easy,True,0.64312088459
36,hard,True,2.26430295942
36,easy,True,0.813597256436
36,hard,True,1.85976719608
36,hard,True,1.48059576372
36,easy,False,1.42507232791
36,hard,True,1.53344812962
36,easy,True,1.86985697551
36,hard,True,2.06465008067
36,easy,True,0.871541646333
36,easy,True,0.716817630917
36,hard,True,1.2152441438
36,hard,True,1.22973071642
36,hard,True,0.918200414204
36,easy,True,0.682748280409
36,hard,True,0.844881502444
36,easy,True,0.725126190238
36,hard,True,0.910797669543
36,hard,True,2.18723269017
36,easy,True,0.563934893813
36,easy,True,0.714528196715
36,easy,True,0.763414059886
36,hard,True,0.902190719744
36,hard,True,1.0014201881
36,easy,True,0.799910066205
36,hard,True,0.95872754284
36,hard,True,0.831355861197
36,hard,True,1.17300573627
36,easy,True,0.599652424084
36,hard,False,1.8936001149
36,easy,True,0.63117728305
36,hard,True,0.876680044397
36,easy,True,0.589749281251
36,hard,True,0.826047551613
36,easy,True,0.765959311657
36,hard,True,0.831184809333
36,easy,True,0.676711289872
36,easy,True,0.530439517344
36,easy,True,0.8809897912
36,hard,True,1.3392989397
36,hard,True,0.613525490673
36,easy,True,0.989911438421
36,hard,True,1.31417294099
36,hard,True,1.93345215884
36,easy,True,0.62300176407
36,hard,True,0.949573227068
36,easy,True,1.03241326582
36,hard,True,1.03698301146
36,easy,True,0.849989491287
36,hard,True,0.809087188891
36,easy,True,0.628279284319
36,easy,True,0.579956751961
36,hard,True,0.61067576658
36,easy,True,0.719105164544
36,hard,True,0.771777355803
36,easy,True,0.625505203163
36,easy,True,0.58076335654
36,easy,True,0.731946598322
36,hard,True,1.44016290367
36,hard,True,0.792059165655
36,easy,True,0.732245368916
36,easy,True,0.614373907931
36,hard,True,1.34192667648
36,easy,True,0.661336007779
36,easy,True,1.40222435994
36,hard,False,2.48474282119
36,easy,True,1.34853155922
36,easy,False,2.31554135593
36,hard,True,1.02035524959
36,hard,True,2.07898916857
36,hard,True,2.21914260589
36,easy,True,0.674291096022
36,easy,True,0.625704383558
36,hard,True,1.40133717093
36,hard,False,1.71250218239
36,easy,True,0.996390503002
36,hard,True,1.09586856674
36,easy,True,0.761572781574
36,hard,True,1.49400242889
36,easy,True,1.01162552257
36,hard,False,2.36887798866
36,easy,True,0.734769334233
36,hard,True,0.717109939551
36,easy,True,1.02863796108
36,easy,True,0.854700259688
36,hard,True,1.16952350039
36,easy,True,0.646747564271
36,hard,False,2.04281588011
36,hard,True,1.15299038722
36,easy,True,0.877063960808
36,hard,True,0.769643388743
36,hard,True,1.03405840466
36,hard,True,0.980082418066
36,easy,True,0.574711541507
36,hard,True,2.30609625198
36,easy,True,1.98212705804
36,hard,True,0.705980544895
36,hard,True,0.692367097025
36,easy,True,1.20610959403
36,hard,True,0.688007555127
36,easy,True,1.75263741219
36,hard,True,0.964857661615
36,easy,True,0.957711494753
36,easy,True,0.589244868303
36,hard,True,1.43924644578
36,hard,True,0.707527613999
36,hard,True,1.19009153703
36,easy,True,0.718240782444
36,easy,True,0.73178238853
36,easy,True,0.631598830872
36,easy,True,0.763098184107
36,easy,True,0.547540902828
36,hard,True,1.47840744018
36,hard,True,1.53635449088
36,hard,True,1.9819940177
36,easy,False,2.48066038332
36,hard,False,2.55770974622
36,hard,True,1.01270695048
36,easy,True,0.888399377933
36,hard,True,1.54423732111
36,hard,True,1.83111030674
36,easy,True,0.669456790161
36,hard,False,1.650582167
36,hard,True,0.895879285992
36,hard,True,1.15901711464
36,easy,True,0.949012937177
36,hard,True,1.77654704207
36,easy,True,0.793944157222
36,easy,True,0.558148399232
36,hard,True,0.640273061072
36,easy,True,0.678372773667
36,hard,False,2.60335246601
36,easy,True,0.640396218416
36,easy,True,0.729413510238
36,easy,True,0.56421807968
36,hard,True,1.53036045337
36,hard,True,0.611720703428
36,easy,True,0.559243511292
36,hard,False,1.24464681928
36,hard,True,1.23691451469
36,easy,True,0.927428472336
36,hard,True,0.738199114208
36,easy,True,0.740763371745
36,hard,False,1.34324073493
36,easy,True,0.808723798704
36,hard,True,0.845794539295
36,easy,True,0.620756043123
36,hard,True,0.670658714611
36,hard,True,1.12605770069
36,easy,True,0.521268856617
36,hard,True,1.31633427635
36,easy,True,1.91564641978
36,hard,True,0.841960316682
36,hard,True,0.715411204461
36,easy,True,1.90837823592
36,easy,True,0.746797701475
36,hard,True,0.968469516802
36,easy,True,0.725029640962
36,hard,True,1.46458606926
36,easy,True,2.01744508717
36,easy,True,1.30226963167
36,hard,True,0.607672856038
36,hard,True,0.627426305678
36,hard,True,0.723043918852
36,easy,True,0.79615528768
36,hard,True,2.16033953563
36,easy,True,0.736509882001
36,hard,True,1.62927252549
36,easy,True,1.12467256069
36,easy,True,0.769154180405
36,easy,True,0.592708098424
36,hard,True,1.23869117341
36,hard,False,1.33222917601
36,hard,True,0.751192594093
36,easy,True,0.655544951816
36,easy,True,2.12839046803
36,hard,True,2.83843626812
36,hard,False,2.27672170503
36,easy,True,1.08276561366
36,hard,True,1.2315362639
36,easy,True,0.810546831484
36,easy,True,0.875304787392
36,easy,True,0.552781551896
36,hard,True,1.5972139847
36,easy,True,0.65396671326
36,easy,True,0.656830501619
36,hard,True,0.639164264863
36,easy,True,0.580107657719
36,easy,True,0.611085530831
36,hard,False,1.60505918352
36,easy,True,0.628114314297
36,easy,False,1.59867400741
36,hard,True,0.688174805839
36,hard,False,1.15130229536
36,easy,True,0.980215458405
36,hard,True,1.20646652225
36,easy,True,0.831278317686
36,easy,True,0.627511071381
36,easy,True,0.590631528768
36,hard,False,1.27550153505
36,hard,True,0.714384513147
36,easy,True,0.573494032335
36,easy,True,0.748439419276
36,hard,False,2.35399495583
36,hard,True,1.06670536388
36,easy,True,0.51684013374
36,hard,False,1.17153126918
36,easy,True,0.628540043386
36,easy,True,0.639880782126
36,hard,True,1.24389875245
36,easy,True,0.709440734094
36,easy,True,0.578935382262
36,easy,True,0.512984244559
36,hard,True,0.517651679818
36,hard,True,0.735293513175
36,easy,True,0.546310849852
36,hard,True,1.25214687345
36,easy,True,0.543008028368
36,hard,True,1.20068915044
36,easy,True,1.0318620987
36,hard,True,1.81309892533
36,easy,True,1.36220924656
36,hard,True,1.06060375375
36,hard,True,0.77186022093
36,easy,False,1.37428930948
36,easy,True,0.974814020581
36,easy,True,0.671788037043
36,hard,True,0.503780893918
36,hard,False,1.0574438556
36,easy,True,0.684576254687
36,hard,True,0.770059234836
36,easy,True,0.685898295556
36,hard,True,1.08338330096
36,easy,False,1.28681832653
36,hard,True,1.03338750123
36,hard,False,1.03718105151
36,easy,True,0.659447595173
36,hard,True,1.34821150217
36,easy,True,0.593756836422
36,hard,False,1.09243992711
36,easy,True,1.32994430319
36,hard,True,1.15042841038
36,easy,True,1.43854133198
36,easy,False,1.51416184163
36,hard,True,1.25500686065
36,hard,True,0.638824061707
36,hard,True,1.62416453665
36,easy,True,0.669215036858
36,hard,True,0.612704441715
36,hard,True,0.989395241899
36,easy,True,1.09899767555
36,hard,True,0.818445246443
36,easy,True,0.812550038896
36,hard,True,1.14215862281
36,hard,True,1.7047675971
36,hard,True,0.932885787102
36,easy,True,0.985784146942
36,hard,True,0.768910526524
36,easy,True,0.64337252089
36,easy,True,1.89020416518
36,hard,False,1.48532287708
36,easy,True,1.87260254802
36,hard,True,2.04048425311
36,hard,True,1.54375989635
36,easy,True,0.676488542331
36,easy,True,0.609760068923
36,easy,True,0.792617935085
36,easy,True,0.982071181097
36,hard,True,0.718967182704
36,easy,True,0.569137151242
36,hard,False,1.14630758086
36,hard,False,1.40456282902
36,hard,True,0.638061930613
36,easy,False,1.35383112615
36,easy,True,1.12568290704
36,hard,True,1.23097521378
36,hard,True,0.816654903574
36,easy,True,1.40380297861
36,hard,True,0.746519457105
36,hard,True,1.49478546632
36,hard,False,0.950774391285
36,easy,True,1.15179036335
36,easy,True,0.645667656821
36,easy,True,0.501204472694
36,hard,False,1.5736924525
36,hard,True,1.07935331899
36,easy,True,0.568058764255
36,easy,True,0.594424318815
36,easy,True,0.796210024277
36,hard,False,1.0514327129
36,hard,True,0.817130807878
36,easy,True,1.77533941589
36,hard,True,1.4637349912
36,easy,True,0.826948424776
36,easy,True,0.9345423294
36,easy,True,0.65559588726
36,hard,True,0.873273071336
36,easy,False,1.30874147406
36,hard,True,0.746064459139
36,easy,True,0.854531108398
36,easy,True,1.03174426297
36,easy,True,1.59326230647
36,hard,True,0.795453594914
36,hard,True,1.42478039939
36,easy,True,1.09586172467
36,easy,True,0.785425394162
36,hard,False,1.26799805985
36,easy,True,1.24802300301
36,easy,True,0.87224561979
36,hard,False,2.12644123699
36,easy,True,1.07996074317
36,hard,True,1.59217859787
36,easy,True,1.04763878251
36,hard,True,1.14224909024
36,easy,True,0.822808969609
36,easy,True,0.689315911844
36,hard,False,2.42047065259
36,easy,True,0.644978127742
36,easy,True,1.29175716408
36,hard,True,1.29449133314
36,easy,True,0.552833247573
36,hard,True,1.32868346087
36,easy,True,0.513940614548
36,hard,False,1.90097435092
36,hard,True,0.958077165633
36,hard,True,0.8611078626
36,easy,True,1.42036954193
36,hard,False,1.93041009642
36,easy,True,1.59517390611
36,easy,True,0.886422018359
36,hard,False,1.09046522834
36,easy,True,0.739783434607
36,hard,False,1.59644805245
36,hard,True,1.52071730938
36,hard,True,0.723571138715
36,easy,True,0.581878994824
36,easy,True,1.0723956893
36,hard,True,1.80143584885
36,hard,True,2.32797378569
36,hard,True,1.79758110002
36,easy,True,0.78328268445
36,hard,True,2.54510816517
36,hard,False,2.02545335544
36,hard,False,2.45400632127
36,easy,True,1.12814377323
36,hard,True,1.79631303551
36,easy,True,0.631648245857
36,hard,True,1.56226732817
36,easy,True,1.07549058773
36,easy,True,0.825598635492
36,hard,True,1.08875851083
36,hard,True,1.15544251075
36,hard,True,0.921178237139
36,easy,True,0.829107859559
36,easy,True,0.72527367496
36,hard,True,1.3162008559
36,easy,True,1.43661148681
36,hard,True,1.03379498479
36,hard,True,2.18819818293
36,easy,True,0.643641642493
36,hard,True,1.48062313202
36,hard,True,0.941289755354
36,easy,True,0.965549471386
36,hard,True,0.631535351624
36,easy,True,0.599821575372
36,easy,True,0.865341966464
36,easy,True,0.57761030047
36,hard,False,0.889650337249
36,easy,True,0.888350723182
36,hard,True,1.0742540728
36,easy,True,0.860733829186
36,hard,True,1.43528678513
36,easy,False,1.78046793096
36,easy,True,1.05158627947
36,hard,False,0.861005611596
36,easy,True,0.990364155694
36,hard,True,1.58716411738
36,hard,True,1.38634314444
36,easy,True,1.01961288449
36,hard,True,1.57527867347
36,hard,True,2.40741559403
36,hard,False,1.4545974005
36,easy,True,0.816760955733
36,hard,True,0.708551644504
36,easy,True,0.9019056333
36,easy,True,1.36266766556
36,hard,True,0.843739636206
36,hard,False,2.3275457759
36,easy,True,0.750474556369
36,hard,True,0.655646062474
36,easy,True,1.54299054307
36,easy,False,1.40484335408
36,hard,True,2.35847423403
36,hard,True,1.54245458055
36,easy,True,0.6394915441
36,easy,True,2.77565377121
36,hard,True,1.26633733628
36,hard,True,1.58138104384
36,easy,False,1.93393528533
36,hard,True,0.841099355621
36,easy,True,2.10344920534
36,hard,True,1.73572190307
36,hard,False,2.40703281797
36,easy,True,0.923805593806
36,easy,True,1.0572545582
36,easy,False,1.09686979033
36,hard,True,2.15518251191
36,easy,True,2.15480695804
36,easy,True,0.73908174184
36,easy,True,0.609436210721
36,hard,True,0.936823020951
36,hard,True,1.0620922851
36,hard,False,1.21854430448
36,easy,True,1.75301866779
36,easy,True,1.00516964501
36,hard,False,2.85913620475
36,hard,False,1.70141802145
36,easy,True,1.43814031038
36,easy,True,0.786013432467
36,hard,True,0.859166233859
36,easy,True,0.643084393523
36,hard,False,2.57573177086
36,hard,True,0.74880547027
36,easy,True,0.750821221485
36,easy,True,0.614414580265
36,hard,True,0.811919047568
36,easy,True,1.12691372025
36,hard,False,1.23661688445
36,easy,True,0.896175015663
36,easy,True,0.721975034745
36,hard,False,0.950085242321
36,hard,False,1.71957840804
36,easy,True,2.31285698197
36,hard,False,1.93310473349
36,easy,True,1.49621279912
36,easy,True,1.22199651126
36,easy,True,1.67431466317
36,hard,False,2.38497168859
36,easy,True,0.560229530272
36,easy,True,0.658157103871
36,hard,True,0.61468978371
36,easy,True,0.953305578792
36,hard,False,1.19928918594
36,hard,True,0.638191169801
36,easy,True,0.68830860641
36,hard,True,1.45090648134
36,easy,True,0.966754816871
36,easy,True,0.862689142077
36,hard,False,2.01571784344
36,hard,True,1.7074953042
36,easy,True,0.843560221805
36,hard,True,1.70766369526
36,hard,False,2.16002327973
36,hard,True,1.54374393151
36,easy,True,1.14010409984
36,easy,True,0.890764835187
36,easy,True,1.36380611076
36,hard,True,0.66055829196
36,easy,True,0.67234642636
36,hard,True,1.27582197221
36,easy,True,0.776904350412
36,easy,True,0.658025203878
36,hard,True,1.03442103462
36,easy,True,0.637008251117
36,easy,True,0.65614819473
36,hard,True,1.41898478204
36,easy,False,1.32839837443
36,hard,True,1.12477443158
36,hard,True,1.12833953259
36,hard,True,1.19934734358
36,easy,True,0.673352211332
36,hard,False,1.08097260999
36,hard,True,1.01186955656
36,hard,True,1.52791631226
36,easy,True,1.15086820373
36,hard,True,1.30681657039
36,easy,True,0.833549126241
36,easy,True,1.53018027874
36,hard,False,2.15728530953
36,hard,True,1.32972155564
36,easy,True,0.981640890624
36,hard,False,2.16857549293
36,hard,True,2.79899931005
36,easy,True,2.04276570489
36,hard,False,1.43436196471
36,easy,True,1.01619982959
36,hard,True,0.658180290902
36,easy,False,0.942812116964
36,easy,True,0.94847165305
36,hard,True,2.27676769898
36,easy,True,0.552204917049
36,easy,True,0.536118439308
36,hard,True,1.54215162869
36,easy,True,0.760608429164
36,hard,True,1.40962026253
36,hard,True,1.49419096606
36,easy,True,0.6105940418
36,easy,True,1.24988936893
36,easy,True,1.46785392014
36,hard,True,0.920562450421
36,easy,True,0.706468993003
36,hard,True,0.865314978282
36,hard,True,0.782717072945
36,hard,True,0.925454533799
36,easy,True,0.676862195629
36,hard,True,0.862760603744
36,easy,True,0.615810743608
36,easy,True,0.672531162374
36,hard,True,1.18270741802
36,easy,True,0.624711902617
36,easy,True,0.670743860428
36,easy,True,0.533161142597
36,hard,True,1.20729365305
36,hard,True,1.02000402309
36,easy,True,1.27801447702
36,hard,True,0.922051361887
36,easy,True,2.11789130448
36,hard,False,2.26258825949
36,easy,True,2.39408229111
36,hard,False,2.7043764585
36,easy,True,0.690323977511
36,hard,True,0.894854115139
36,hard,True,0.642407408248
36,easy,True,0.65647927512
36,hard,False,0.659849757118
36,easy,True,0.52150110704
36,easy,True,0.553271900581
36,hard,True,0.997210411615
36,easy,True,1.32527990885
36,easy,True,1.66763565796
36,hard,True,1.55858667212
36,easy,True,0.722508336452
36,easy,True,1.07618391796
36,hard,True,1.77509462167
36,hard,False,2.19779077159
36,hard,True,0.718193268038
36,easy,True,0.939459880499
36,hard,True,1.67328721162
36,easy,True,0.887324031866
36,easy,True,1.03643374491
36,hard,True,1.07989080196
36,easy,True,2.12232496885
36,easy,True,1.68472297918
36,hard,True,2.06477209767
36,easy,True,0.769323711809
36,hard,False,2.49504812597
36,easy,True,1.88952109806
36,easy,True,0.606715725817
36,easy,True,0.957800441725
36,hard,False,2.32399131812
36,easy,True,0.735437576855
36,hard,True,1.29934350441
36,hard,True,1.48515638659
36,easy,True,1.54262449207
36,hard,False,1.37406390113
36,hard,True,1.39294498625
36,hard,True,1.68082109605
36,easy,True,0.621143380569
36,easy,True,0.818825361701
36,hard,True,2.3545149535
36,easy,True,0.797483790509
36,hard,True,1.39559819076
36,easy,True,1.03469623807
36,easy,True,1.99412881721
36,hard,True,1.37635713649
36,hard,True,2.34725665264
36,easy,True,0.660670806077
36,hard,False,2.29088936095
36,hard,False,1.40039790613
36,easy,True,0.643389626077
36,easy,True,0.716262662638
36,hard,False,2.2131664338
36,easy,True,0.940690313591
36,hard,True,0.98005010827
36,hard,True,0.968979631478
36,hard,True,2.22188095622
36,easy,True,1.04708533469
36,easy,True,0.501374004099
36,hard,True,1.29360414412
36,hard,False,1.2650000908
36,hard,True,1.07328477888
36,hard,True,1.15683829398
36,easy,True,0.705016192485
36,easy,True,0.941752355624
36,easy,True,0.63817520496
36,hard,True,1.26114192093
36,easy,True,0.683162986155
36,easy,True,0.673451421413
36,hard,True,0.636617872746
36,hard,True,1.13946702667
36,easy,True,1.29152795458
36,easy,True,2.16701702037
36,easy,True,0.786139250618
36,hard,False,1.05666880059
36,easy,True,0.531149192533
36,hard,True,0.543442119993
36,easy,True,0.550347673896
36,hard,True,0.968270336405
36,easy,True,0.595656652486
36,hard,True,0.687731211332
36,hard,True,0.580819613599
36,easy,True,0.658632247945
36,easy,True,0.529232271283
36,hard,False,1.17620288571
36,easy,True,0.763746660738
36,easy,True,0.843764343699
36,easy,False,1.32968126343
36,hard,False,1.20425387133
36,hard,True,1.13037086853
36,easy,False,1.5798704658
36,easy,True,0.918217139277
36,easy,True,0.814103569959
36,hard,True,2.04160179197
36,hard,True,1.1200815286
36,hard,True,2.09149458046
36,easy,True,1.15418965086
36,hard,False,1.49404804272
36,easy,True,1.99540486414
36,easy,True,0.892008572313
36,hard,True,1.24002081659
36,easy,True,0.511440216376
36,hard,True,1.09220083461
36,easy,True,0.629859803565
36,hard,True,1.24922378711
36,hard,False,1.3461197279
36,easy,True,1.22348884376
36,hard,True,0.829139789243
36,easy,True,1.78226967729
36,easy,True,0.597329919852
36,hard,True,0.987574489811
